0.06923048	-0.015390527	-0.05888146	-0.05581889	-0.10342059	-0.043186214	0.02743055	-0.040202666	0.030254316	-0.060418334	0.017595215	0.05550818	0.07276976	-0.035918765	-0.103558555	0.02816947	-0.059363447	0.056801893	0.055916265	-0.09120515	0.029404346	-0.072901115	0.08996181	0.04168439	-0.015208087	0.08937531	0.021748759	0.016446425	0.01334775	-0.050853822	-0.07375863	0.08119233	0.06964532	-0.0453005	-0.033591535	-0.05104734	0.006531561	-0.038976587	-0.011036421	-0.010954893	0.09991415	-0.0122566745	0.09154515	-0.051093508	0.012162481	0.03409973	-0.10320367	0.015519663	0.09500653	0.028566446	-0.08473327	0.08851394	-0.058642264	0.0718718	-0.023642693	0.06513676	0.017739043	-0.010138928	-0.08971787	-0.019132217	0.0687691	-0.03680947	-0.076771	0.03904095	-0.049296107	-0.076883174	0.04208634	-0.08134692	-0.06629256	-0.033701017	-0.0463995	0.043236293	-0.066487566	-0.0420039	0.0938578	-0.03585227	0.059188742	0.010646556	0.07620937	-0.055433143	0.011331039	-0.013810333	-0.027864514	0.052059863	-0.08790937	-0.027383251	0.097148634	-0.062166527	0.061448477	0.09034636	0.07620829	0.054418378	0.0074134013	-0.031915464	-0.033795338	0.09098955	-0.079318196	-0.09425887	-0.07109255	0.09958445	-0.083335295	0.07802921	-0.0925394	-0.017602751	0.031972818	0.09687692	-0.010563349	0.034003366	-0.0113863945	0.043791223	0.03390709	0.030509124	-0.047683064	0.048555236	-0.029288167	0.056873713	0.009395634	-0.02113635	0.07447782	0.010343928	-0.08954902	0.10401241	0.06236734	-0.06942483	-0.06865233	-0.08977303	0.023360457	-0.02449597
0.014703205	0.017734092	-0.021486921	0.027033255	-0.024699273	0.02190344	-0.042400222	0.02805055	-0.055347368	0.011058524	-0.046215147	-0.05077512	-0.041127626	0.067200266	0.054142646	-0.06808039	-0.0003930753	-0.050277658	-0.012151204	0.0143747805	-0.02539829	0.007828833	-0.0223902	-0.0050266352	0.0010859976	-0.07085046	-0.038158443	-0.0012974073	0.0027114085	-0.020667372	0.044786427	-0.039313924	-0.065042965	0.020239308	0.056938432	0.034523655	-0.05795682	0.04245459	0.020063402	0.016275104	0.026892623	0.056675274	0.003079372	-0.020514524	-0.017818559	-0.045430753	0.009670431	-0.03770622	-0.013001345	0.007685393	-0.005217817	-0.028724696	0.045613077	0.0296868	0.0040587215	-0.06787549	-0.041330528	0.05324628	-0.025047222	0.028394746	0.009534469	0.06761641	0.066352665	-0.0059435237	-0.019445688	-0.020040113	-0.0020959382	0.067356296	0.0009268399	0.05810859	0.0368833	-0.06076409	-0.020447068	0.008730488	-0.008374424	0.051148932	-0.032794435	0.00191793	-0.059328843	0.0402966	-0.061329808	-0.022788342	-0.030056389	-0.02377869	-0.013523929	0.018431116	-0.022186046	-0.00040380956	-0.026782988	-0.059391916	-0.028545054	-0.037458956	-0.04943396	0.025249064	0.020019803	-0.04981008	0.025942795	-0.030025931	0.04273537	-0.015700448	0.033415325	-0.024965787	0.065177634	0.06469624	-0.045435246	-0.061063427	0.039836913	-0.050534155	-0.014304598	-0.04154404	0.029849185	-0.03332751	0.004004326	0.026609657	-0.02216429	-0.047734175	-0.013160798	0.015970415	-0.0685451	-0.037298646	0.040575113	0.007258991	-0.031274453	0.038893085	0.04272082	-0.016873783	0.005092526	0.05142145
0.0047722054	0.034679912	0.037701398	0.0003077353	-0.0019399732	-0.031393584	-0.057144832	0.0067194696	0.0072517223	-0.022487018	-0.0001901174	-0.016314676	0.029922718	-0.014714082	0.021585766	-0.03548531	0.011646316	-0.040939175	-0.05192756	0.048920903	-0.01252478	0.0013519066	-0.0023284582	-0.022992952	0.0401563	-0.019912377	-0.03776341	-0.050737772	-0.0067099417	-0.02970595	-0.031889226	-0.0010937168	-0.05801434	-0.031459842	0.06376292	0.050384812	-0.010131397	0.04282836	0.018448083	0.028600961	-0.06392233	0.02317494	-0.06391384	0.061230537	-0.06522225	-0.049595114	0.009384225	-0.031397384	-0.016601237	-0.0068399594	0.049922954	-0.04725229	-0.019663827	0.022912009	0.033759568	-0.009063315	-0.061413396	-0.022201557	-0.030361166	-0.02785785	-0.0069974307	0.029187208	0.008141013	-0.049860578	-0.011624753	0.038193885	-0.051533483	0.003743609	-0.010109622	0.038501695	0.016537806	0.027031854	-0.008735757	-0.008038671	-0.05415908	0.009066215	-0.060176715	0.017847972	-0.028865919	0.04890663	-0.030320967	0.05048134	0.037781	-0.012091741	0.060783654	0.02310921	0.013428238	0.037639007	0.029868303	-0.005722942	-0.00047254644	-0.04550712	-0.009814283	0.05667188	0.03554658	0.016102925	0.06910075	0.0393337	0.06528398	0.0008129832	0.04835494	-0.008759832	0.021078011	0.07095485	0.02291058	-0.029201727	-0.006388645	-0.025740173	0.05081859	-0.037149202	0.0105305035	0.024020802	0.023662584	-0.008492767	0.033770982	0.03181854	-0.00059254735	0.0144243855	-0.02521936	0.0072774417	-0.005803106	-0.038616963	0.016539318	0.01825847	-0.003235715	-0.024293724	-0.021305818	-0.021445226
-0.046081312	0.07405628	0.0674381	0.053241506	0.06812737	0.05741946	-0.013334316	0.031102402	-0.087930806	0.05831153	-0.010432433	-0.04360866	-0.0024638607	0.084304385	0.07943338	-0.03204657	0.027898293	-0.081217095	-0.014204095	0.03493595	-0.0025911755	0.043309413	-0.07612372	-0.033359252	0.09100233	-0.06744915	-0.08376131	-0.07565593	-0.009088492	0.024739383	0.0073897946	-0.008942302	-0.067505255	0.058150925	-0.00087710755	0.073394395	-0.0859028	-0.000996991	0.05286297	0.028808406	0.0062172236	0.0017423931	-0.00062168273	0.0718888	-0.011591472	-0.056971893	0.04979849	-0.033838104	-0.07968532	-0.041101884	0.027301574	-0.0897898	0.009973688	-0.05395408	0.062372062	-0.0060023167	-0.022208307	0.08146945	0.059503358	0.013248775	-0.005386736	0.052953992	0.005174892	-0.071179755	0.051274925	0.008176542	-0.06691585	0.011786624	0.05130908	0.0069221365	0.04648958	-0.017222548	0.065656975	0.08191353	-0.04610805	0.028809061	-0.019989468	-0.080040336	-0.009890185	0.06124638	-0.018054115	0.07483721	0.032965142	-0.06428487	0.05805285	0.02297734	-0.07991965	0.025420377	-0.0118645	-0.03165378	-0.04996387	-0.031377945	-0.06558209	0.043189906	0.07148153	-0.007666391	0.03326499	0.07307741	0.071895644	-0.06552643	0.020610154	-0.016669862	0.047181778	0.045760177	-0.03021906	-0.0447178	0.038773574	-0.05802351	0.008533049	-0.045662973	-0.08238381	-0.07661019	0.053246755	-0.07846224	0.05729431	-0.07152213	-0.05651505	0.065739185	-0.05189927	-0.01939899	0.08084078	-0.07645463	-0.037901815	0.051667124	0.0536512	0.07605662	-0.05450039	0.029088149
-0.058381353	0.022531342	0.046476766	0.009265837	0.08653198	0.07632107	-0.08494929	0.0829449	-0.043720968	0.060131766	-0.06526788	-0.040697914	-0.057401173	0.02387108	0.09381426	0.0043710168	0.067997865	-0.030176565	0.0046348	0.05395368	-0.04277555	-0.003258266	-0.069147974	-0.003999262	0.048372272	-0.07592846	-0.09244013	-0.0505504	-0.081042446	0.0066018496	0.0050307983	-0.06970376	0.0023240875	0.05053158	0.07898154	0.016327301	-0.093580306	0.08756672	0.018020399	0.002424792	-0.057332292	0.072137706	-0.059442017	0.07280154	-0.072916694	-0.037006572	0.026906839	-0.015627068	-0.08188941	-0.013078482	0.04372732	-0.07711969	0.087503284	-0.088639766	0.061077755	-0.09024792	-0.05879173	0.08335213	0.08863864	0.014270881	-0.06596606	0.042594668	0.02985614	-0.09061174	0.077711694	0.070584364	0.0004014832	-0.0017672736	0.0796904	0.004699797	0.04188612	-0.040504664	0.03501332	0.046398513	-0.06346726	0.0017314141	-0.056795385	-0.08760382	-0.08396663	0.03222928	-0.0076939464	0.07019975	0.014555435	-0.08937087	0.07419233	0.0749954	-0.09124406	0.078038566	-0.0928667	-0.05824213	-0.036871847	-0.000951856	-0.027366236	0.084389746	0.027597314	-0.018591959	0.022289405	0.025473632	0.058052935	-0.06013613	0.04442159	-0.0036012733	0.036648072	0.0059864647	-0.04528957	-0.011753641	0.029534066	-0.049895667	0.005723485	-0.056431677	-0.08670508	-0.07216148	0.020287998	-0.041965153	0.033739764	-0.023058059	-0.043259945	0.07415276	-0.018399922	-0.0072284304	0.025488645	-0.03052192	-0.0652564	-0.002735328	0.03833807	0.03388327	-0.06875732	0.027042413
-0.011700412	-0.01623823	0.003982841	0.020829896	0.01827029	0.039697006	-0.011924818	-0.03459721	0.05330818	-0.0036769742	0.029628411	-0.015678061	-0.0015920107	-0.014091185	0.009507516	-0.033092007	0.038556226	0.035361204	0.011359601	-0.052816223	-0.020152615	0.01267723	-0.03181879	0.014036025	-0.03745515	0.0392628	-0.0258619	-0.016341774	-0.01575841	-0.044776473	-0.030424114	-0.03462126	0.021234298	-0.048892286	-0.02465158	-0.0011549112	-0.011487292	-0.029946584	-0.055080865	-0.015799602	-0.033604354	-0.02165399	-0.018173154	-0.019289285	-0.004882101	-0.028189855	-0.031487703	-0.019945797	0.032738034	-0.022763625	-0.017315798	0.008522835	0.006393505	0.05071089	-0.034798883	0.037568625	-0.025219426	0.03580816	0.033496298	-0.027100205	0.037874103	0.029238839	0.023169186	0.013992384	0.03832874	0.030309724	-0.040985286	-0.029606467	-0.0010243838	-0.05071135	-0.012904032	-0.04228692	-0.002628632	-0.0080621755	-0.018157844	0.034376334	-0.02253251	-0.008642308	-0.0081427805	-0.04106364	-0.037073698	0.026390785	-0.023213875	0.011333976	0.027949259	-0.014773245	-0.020097481	-0.049884014	0.022663701	-0.033065505	0.032067616	-0.036440313	0.0067559625	0.016621541	-0.028831018	0.018666092	-0.007934962	-0.0291219	0.020131912	0.048203073	0.017166	-0.001441517	-0.028879223	-0.042358838	-0.025902348	0.017792182	-0.009529792	0.016952207	-0.015848348	0.05042984	-0.0021505556	-0.0065750633	-0.05325072	0.0052862647	-0.040685393	0.0066472483	0.008361024	0.036990047	-0.008680564	-0.00031478913	0.039153825	0.011192003	-0.03934463	-0.010917106	0.015311365	0.039744437	-0.035914145	0.019554388
0.0025141996	0.09048268	0.054156974	0.023735786	0.012520529	0.056871567	-0.06276972	0.0406425	-0.07365937	0.08256045	0.002966505	-0.029173495	-0.024131568	-0.004628844	0.042970758	-0.025461428	0.058357056	-0.020799402	-0.09060443	0.09013503	-0.0880945	0.005061852	-0.06227882	-0.08959429	0.09104007	-0.0597865	-0.031610966	-0.08471003	-0.024293339	0.026498444	0.08688614	-0.012304843	-0.015540568	0.017962812	0.075328596	0.011324156	0.0075335554	0.08410159	0.053622317	0.018698601	-0.07444656	0.08696349	-0.025102798	0.01506138	-0.03452207	-0.011059948	0.033329878	-0.086698055	-0.08777546	-0.08750118	0.07766262	-0.04006164	0.088096626	-0.06198276	0.06681315	-0.03207024	-0.0844623	0.086999476	0.008933954	0.015143614	-0.05520559	0.000107830914	0.09022335	-0.07191029	-0.0022905865	-0.0076453867	-0.0478509	0.075825185	0.0011248926	0.015442144	0.02506992	0.00465765	0.066513605	0.026203115	-0.040217817	0.07115605	-0.026291901	-0.040868267	-0.016961029	0.055362653	-0.05270487	0.014456123	0.0027631354	0.0020542396	0.06657245	-0.0066107037	0.003668417	0.07270846	-0.05754285	-0.065722086	-0.05968765	-0.057778902	-0.052789666	0.012151763	0.06766194	-0.066106156	0.07354005	-0.0024497267	0.0040211333	-0.0050280415	0.03080949	-0.00615135	-0.0083448645	0.052664537	-0.038184073	-0.0044408	0.012148203	-0.0715557	0.02931654	-0.0045450404	-0.05829727	-0.011827189	0.035860512	-0.00053178007	0.044758983	-0.06258384	-0.08271636	0.040465523	-0.0759376	-0.014470389	0.033435922	-0.06671523	-0.06162989	-0.0032313576	0.071309105	0.014681611	-0.09070568	4.147977e-05
-0.021002935	0.09021674	-0.006663379	0.06761889	0.03686028	0.00041016255	-0.076877534	0.03698476	-0.027971601	0.00028970293	-0.023238493	-0.010900838	-0.06988898	0.0004135779	0.0036614668	-0.069253735	0.010494721	-0.08299202	-0.077898584	0.04611382	-0.036873892	0.051951136	-0.03841907	-0.011730745	0.023908556	-0.08209824	-0.02633043	0.0029142306	-0.08275907	0.030587168	0.05056284	-0.011734596	-0.036140125	0.05453138	0.016939783	0.037047848	-0.024720998	0.0045225797	0.045726907	0.007920406	-0.08071313	-0.001552935	-0.052637335	0.06441642	-0.093461044	-0.015359528	0.04436843	-0.0063706185	-0.06775105	-0.07555617	0.079413645	-0.039413895	0.03689671	-0.07370916	-0.002095347	-0.06447217	-0.030589066	0.037195582	0.06518809	0.008786664	-0.029121144	-0.0070656203	0.053117175	-0.06423616	0.04574652	0.04296358	-0.011723801	0.01195899	0.07410284	0.073704176	0.052957024	-0.08231669	0.04606239	0.077080995	-0.0037644005	0.0009847363	-0.025719604	-0.04255372	-0.05605775	0.07623464	-0.03500885	0.031775713	-0.007377817	-0.011955385	0.015387864	0.017050961	-0.029549012	-0.00018421354	-0.07197235	-0.08324079	-0.011059566	-0.065588966	-0.085703135	0.06922319	0.023633687	-0.065844044	0.09263041	0.009706484	0.026102083	-0.010338802	0.04847928	-0.07772264	0.08041211	0.0359765	-0.059187826	-0.0071291756	0.0003884751	-0.039858013	0.021671832	-0.08756833	-0.028430698	-0.010240221	0.022461474	-0.07025516	0.022142842	-0.038965777	-0.0072896946	0.038512357	-0.0796696	-0.07606172	-0.0003300709	-0.0833348	-0.09183175	0.0062698293	0.061750345	0.010661669	-0.052553184	0.08302041
0.022041429	-0.027564349	-0.07385202	-0.09346944	0.0027580117	-0.045255803	0.082491554	-0.02798435	0.010203528	-0.031016897	0.0072213975	0.0855588	0.04007573	-0.028507061	-0.0546451	0.0556855	-0.023844339	0.08231671	0.05262445	-0.025333483	0.0016392547	-0.06028411	0.008546159	0.034209058	-0.0025191992	0.01758429	0.05661368	-0.0021522844	0.09271232	-0.029652933	-0.06003188	0.045972683	0.05835548	-0.08426697	-0.057955325	-0.018611968	0.0064644758	-0.06855013	-0.03663368	-0.053016607	0.04847174	-0.018057475	0.079574674	-0.051345367	0.059625816	0.027083019	-0.03364498	0.04569667	0.032145593	0.044149943	-0.05770033	0.030073019	-0.06757465	0.066120654	-0.0074412804	0.08205515	0.083874375	-0.037763968	-0.08407467	-0.053218327	0.06485541	-0.029568246	-0.029074755	0.018333701	-0.032088526	-0.02951628	0.063571334	-0.0027976548	-0.020560121	-0.016672436	-0.022930475	0.08530506	-0.015464413	-0.0052827788	0.008705134	-0.08288973	0.06970936	0.036528934	0.00043980483	-0.078021035	0.024903046	-0.01626682	-0.007747259	-0.0027680334	0.0031914318	-0.043901235	0.06278794	-0.007583382	0.036154874	0.007888782	0.06232512	0.07884593	0.05835112	-0.073860504	-0.011221168	0.012400393	-0.03142325	-0.06622004	-0.052609805	0.05128673	-0.074920915	0.06849357	-0.014419714	-0.090424724	0.07195585	0.05345435	-0.026472082	0.03401945	-0.054265346	0.07785964	0.020809691	0.078357555	-0.063501194	0.07145514	-0.03822093	0.09032673	0.08911935	-0.07181464	0.07411469	0.01342864	-0.008681109	0.084209286	0.0491322	-0.026099313	0.0038543434	-0.08954511	0.06997911	-0.023277592
0.009372178	-0.050735474	-0.057765637	-0.038026292	-0.08350514	-0.0484	0.08001713	-0.043633	0.024128797	-0.011308076	0.068669036	0.07864249	0.00574744	-0.015751267	-0.010460347	0.020495228	-0.047001023	0.052246876	0.027248567	-0.043904975	0.04674155	-0.043208383	0.061278403	0.07876968	-0.02984779	0.025745999	0.099857494	0.051309567	0.0198818	-0.04183392	-0.011022866	0.066481456	0.053526595	-0.006720411	-0.017122306	-0.059997473	0.04706848	-0.07831491	-0.026562722	-0.025072683	0.042868353	-0.019041216	0.005679007	-0.044441145	0.06666306	0.072705515	-0.0382248	0.02901569	0.04304361	0.014775558	-0.059344016	0.05255341	-0.039152674	0.047745463	-0.076433696	0.04591687	0.081185475	-0.08253381	-0.02274208	-0.029758701	0.083536476	-0.016098477	-0.005228208	0.025551444	-0.08326146	-0.06997167	0.043343093	-0.08208682	-0.029113825	-0.0019573611	-0.026465094	0.030907443	-0.038780503	-0.015080422	0.05196662	-0.045571283	0.06678787	0.08589855	0.028314672	-0.07470632	0.07409436	-0.05574707	-0.01595342	0.032236826	-0.09942718	-0.049586937	0.05211904	-0.033562288	0.01617637	0.0062936638	0.06113119	0.046342015	0.051127564	-0.061173778	-0.039508853	0.021930128	-0.027172957	-0.031590432	-0.093152694	0.06850538	-0.04821972	0.099252775	-0.038046498	-0.07496352	0.069252625	0.024541577	-0.07891454	0.10050053	-0.09149083	0.10332691	0.09483557	0.038152233	-0.05364973	0.046907738	-0.020475755	0.043742884	0.08662744	-0.09808232	0.04737357	0.08309819	-0.0075486517	0.0056258747	0.019695118	-0.05340243	-0.0048815166	-0.084609054	0.0044962093	-0.07625486
0.00070765323	0.036889825	0.03902379	0.021127945	-0.026688345	0.040194258	-0.0043935394	0.002981536	-0.03815122	0.053488273	0.009873117	0.014178131	-0.020833878	-0.022674637	0.020487105	0.011199535	-0.022651387	-0.057625044	-0.034556676	0.022373522	0.02877352	0.05075413	-0.017713318	-0.035520077	0.0063848565	-0.019613717	0.017308097	-0.058128465	-0.040044125	-0.030727558	0.024553902	-0.019383492	-0.01719212	0.028073698	0.022964826	0.06103606	-0.06012207	0.019247001	0.028307263	0.03681929	-0.03940124	0.013307783	0.0150192715	0.050193924	0.0013673075	-0.06586351	0.02656446	-0.023567097	0.0080941385	-0.02601567	0.053854182	-0.03325713	-0.007910571	-0.02368669	-0.020454047	-0.05737582	-0.014108008	0.014706783	0.017443366	-0.0032540576	-0.02586036	-0.028074963	0.028593026	-0.034405634	0.0068725655	-0.005221223	0.00033168215	-0.028819378	0.01995856	-0.014745017	0.034777086	-0.058169045	0.008143758	0.0068904124	-0.00783308	0.05721402	-0.032239426	-0.03136335	-0.061509557	-0.015741091	0.01289843	0.003271118	-0.0055372203	0.031943776	0.0065117814	-0.021084769	-0.0050902087	0.06325832	-0.019968182	0.032577585	-0.063464224	-0.011980098	-0.0335525	0.06019844	0.019192757	0.03289835	-0.009286517	0.03194007	-0.003224047	-0.029587615	0.043850366	-0.004120965	0.0074629276	-0.005280169	0.024655659	0.02116197	0.0026682352	-0.009824145	0.045036852	-0.056618743	0.012288813	-0.02250064	0.06056563	-0.01738809	-0.012775988	-0.019848634	-0.031148044	-0.02006268	0.031468194	-0.021435272	0.044179022	0.0029983101	-0.014298078	-0.01767361	0.061665483	0.027894568	-0.04626203	-0.003093587
0.028636372	0.01680255	-0.028274875	0.024067257	0.006972323	-0.03456616	0.0008459309	-0.03372219	-0.052667934	-0.020049175	0.02274594	0.027118105	-0.03217578	0.05523746	0.04063691	-0.058905296	-0.027307406	-0.03200989	-0.03746297	0.05380858	0.01800511	0.021678358	0.037193723	-0.028918523	-0.0361416	0.035066932	-0.044835977	-0.054411884	0.027225845	-0.024204832	-0.03641752	0.021458795	0.038220104	0.05546214	-0.015313951	0.02874793	-0.040974084	0.005300156	0.00049268693	-0.021284398	0.0052837394	0.020451354	0.023322375	0.032213565	-0.04443906	-0.022397213	0.009725925	-0.030985244	0.03832201	0.0060224505	0.018259132	-0.021877116	0.036079403	0.018519623	0.016500702	0.014363832	-0.028640708	0.011675209	0.050690714	0.024564035	-0.03271005	-0.012153419	-0.02852428	-0.048014257	0.049235854	0.052176178	0.013440844	0.0022895196	0.041350514	1.4238351e-05	0.032831047	0.027694987	0.037922114	0.022539148	0.004951923	-0.014233618	-0.039729744	-0.03938674	0.016741429	-0.022343954	0.031600155	-0.02580349	0.054764975	0.0015236383	-0.023013685	0.028214421	-0.039322484	-0.02001609	0.007936508	0.020526929	0.033737566	0.0063786553	-0.046465173	0.012973835	0.050502885	-0.007512349	-0.018909361	0.039005306	-0.00021002558	-0.016732194	0.03510836	0.013641144	-0.008767426	0.05266397	0.0068417126	-0.04813158	0.044596843	-0.017963203	0.014377299	-0.0065300013	-0.044708382	0.027318	-0.024921896	0.0073571727	-0.0007897575	-0.025103759	-0.016692374	0.052807365	0.0008421632	-0.037202314	0.010464237	-0.011146852	-0.0187972	-0.004184814	0.028042475	0.019511256	-0.020538086	-0.025355857
0.06763823	-0.045756128	-0.002482892	-0.021158531	-0.014538644	-0.097795874	0.08205847	-0.0147457635	7.251237e-05	-0.07168193	0.03503335	0.077827886	0.015418252	-0.08974113	-0.024499642	0.08229054	-0.0858421	0.06809947	0.035100095	-0.079862244	0.011838216	-0.016788404	0.055293307	0.08855452	-0.020741927	0.09092559	0.07901299	0.06845423	0.016185902	-0.04918432	-0.038020637	0.02198101	0.00032353922	-0.082654364	-0.016851295	-0.02666447	0.056015093	-0.004830967	-0.05855185	-0.053173654	0.062954	-0.04297304	0.038777087	-0.019012198	0.011684149	0.09410561	-0.09065619	0.016244728	0.014766763	0.09540011	-0.02152943	0.04236096	-0.029183658	0.08881861	-0.034593523	0.01312299	0.073739484	-0.022368966	-0.01222463	-0.012880207	0.011653843	-0.09819853	-0.04841721	0.019538054	-0.049187817	-0.017654913	0.025497174	-0.035448603	-0.05927974	-0.02952146	-0.09476845	0.060022235	-0.040003553	-0.08408078	0.043020017	-0.094794266	0.015259523	0.06836183	0.04506391	-0.020439131	0.044476084	-0.017692912	-0.025475753	0.031639513	-0.0958648	-0.07669458	0.08854554	-0.015774932	0.088626854	0.018255593	0.029843846	0.016405841	0.02277155	-0.05978863	-0.02607329	0.070017025	-0.018302849	-0.03439659	-0.0029856078	0.06318906	-0.0050557707	0.0969199	-0.024905294	-0.077072755	0.0694705	0.047382418	-0.05311747	0.054206677	-0.036926284	0.05439125	0.098167405	0.02385587	-0.065460995	0.0937778	-0.05620311	0.07283887	0.022006756	-0.05160806	0.09496175	0.013600684	-0.083660096	0.07023887	0.0031253735	-0.04513352	-0.0017983126	-0.05835871	0.074307345	-0.044967584
0.03134057	-0.03966405	-0.016295454	-0.023632526	-0.047269154	0.015592217	0.017439606	-0.0029472918	0.012349191	0.0079740705	0.014127326	0.06408694	0.07407869	0.006940348	-0.015213789	0.07171992	-0.036313817	0.04446231	0.033050098	-0.05670397	0.0078893285	-0.037720717	0.055820264	0.06301659	-0.04058403	0.07462122	0.010258647	0.020597992	0.01345939	-0.04796731	-0.058879938	0.030136507	0.04372608	-0.00401225	-0.049571197	-0.052801073	0.06878214	-0.06026712	-0.05605366	-0.07395705	0.047855552	-0.06639489	-0.018520981	0.01020636	0.073718145	0.04418694	-0.0140687395	0.03804218	0.06687476	-0.00855904	-0.034515165	0.006304706	0.017926522	-0.004241223	-0.02023711	0.07742543	-0.0052840943	-0.0079473695	0.012275322	-0.07878042	0.06530264	0.005535719	-0.053407136	0.053981274	-0.0116355335	0.0019657677	0.028588068	0.009681929	-0.04636588	-0.059690304	0.014569091	0.0554827	-0.04347658	-0.0042101345	0.037064582	-0.003129318	0.0063408697	0.031584185	0.009829499	0.01617689	0.017388342	-0.07174819	-0.07898565	0.038635187	-0.007980686	-0.022269772	0.005018001	-0.014398284	0.026676716	-0.0055930754	0.0039914064	0.013692222	0.018438436	-0.01545324	-0.012694684	-0.010262739	0.0019142745	-0.053367127	-0.061195776	0.0748351	0.00043992215	0.027845826	0.000983775	-0.054738972	0.0011446557	0.01852815	-0.053315546	0.0496501	-0.059354078	0.04113489	-0.011046638	-0.01650573	-0.04751363	0.026508195	0.014499016	0.05031654	0.008392097	-0.032731332	0.031236434	0.003447881	-0.013849756	0.030261736	0.023270894	0.011851189	-0.076107405	-0.07428584	0.0031734472	-0.025750075
-0.0056828214	0.044293128	-0.0035217702	0.03677731	0.0012993949	0.052813645	-0.07766741	0.0050859307	-0.08200285	0.00996609	-0.05577602	0.004529169	-0.06410769	0.035564724	0.087013885	-0.0054523796	0.039454874	-0.080463134	0.0020826745	0.07609061	-0.061624024	0.04187826	-0.027849963	-0.005909512	0.08701639	-0.046554882	-0.074841246	-0.04999097	-0.049157295	0.06126528	-0.0038589165	-0.0152648175	-0.08163777	0.018302543	0.056607146	-0.0054038432	-0.004772225	0.08670303	0.029988157	0.064518705	-0.07968301	0.071238615	-0.04953479	0.062090468	-0.06245414	-0.052676234	0.022298686	-0.02005545	-0.008440187	-0.056110978	0.033147536	-0.08890766	0.07502199	-0.02484554	0.05360379	-0.08359669	-0.09104896	-0.0019469165	0.048594475	0.018823164	-0.04117209	0.014428381	0.08638814	-0.029876431	0.078074634	0.010254222	-0.07511586	-0.002885064	0.017026445	0.0837001	0.06721059	-0.04675898	0.046321686	0.011034147	-0.08011726	0.06566596	-0.041100148	-0.092875324	-0.05324481	0.0143874185	-0.07643057	0.06478094	0.032210812	-0.017774997	0.0901882	0.030250402	-0.009920318	0.073621556	-0.00070421596	-0.025767192	-0.027893696	-0.03334033	-0.090161346	0.08671465	0.02398204	-0.055431567	0.08842373	0.071676776	0.015841704	-0.009398328	0.015998239	0.0030860882	-0.0039672204	0.08361865	-0.00844446	-0.072969295	0.00076457014	-0.033687584	0.058975402	-0.08309669	-0.007316617	0.002196378	0.07191279	-0.08599079	0.041412048	-0.003190447	-0.028693877	0.03187983	-0.008819569	-0.07030943	0.06482068	-0.0035510047	0.00011107078	0.08609921	0.059803154	0.030653946	-0.06354888	0.028654216
-0.010745442	0.028025607	-0.032289248	-0.03944786	0.026222013	0.0018114969	-0.017463649	-0.018917903	-0.018249102	-0.046616208	0.04680783	-0.0043546227	0.014637748	-0.01935552	0.0020605836	0.06105932	0.004403207	0.014853279	-0.0049421685	0.006602604	-0.029558519	-0.007168135	-0.022634963	-0.01972603	0.027250353	0.0055435617	0.022608027	-0.023693267	-0.018526476	0.0066522057	-0.043199353	-0.019575097	0.016823227	-0.060505446	-0.012738919	-0.04628841	-0.0061856587	-0.011787316	-0.0043528113	-0.0224557	-0.013819909	-0.043040473	-0.016326634	-0.027580304	0.06089187	0.018684722	0.018234633	-0.0022397835	0.00045719443	-0.016965391	-0.02303005	-0.018345876	-0.014295801	-0.0019862775	-0.0018388813	0.011951065	-0.03151619	0.037269615	-0.0418187	0.033074353	0.011774105	0.026004413	0.029380385	0.034140557	-0.025472572	-0.0069207605	0.0042421063	0.02354496	0.024329163	0.01734953	-0.009148495	-0.019330831	-0.040512595	0.011371194	0.057301294	-0.039303675	0.019566547	-0.0024106847	0.044808898	0.018372236	0.052053347	0.0323508	-0.008993416	0.029530128	-0.014027687	-0.059166614	-0.011617996	-0.013351855	-0.017542128	0.008829494	0.01743435	0.023366291	0.009820505	0.017924013	0.0050157565	0.046860363	-0.022956291	-0.025746575	-0.0479394	0.025370657	0.013515626	-0.017959287	0.033302065	-0.002962284	0.0588249	-0.011317921	-0.059236072	-0.028213382	-0.0014499048	0.032592498	-0.012816584	0.011484968	-0.012159126	0.009299623	0.029534316	0.03673378	0.047162376	0.015805835	0.0072498485	0.044005472	0.012754616	0.04105518	-0.03364482	0.025236258	-0.03631604	-0.03814462	-0.031971186	0.0209515
